Date,Open,High,Low,Close,Adj Close,Volume
2020-04-22,6.930750,7.196750,6.885000,7.153750,7.129247,483356000
2020-04-23,7.196000,7.328500,7.075000,7.100250,7.075931,424160000
2020-04-24,7.090000,7.241750,7.015000,7.239750,7.214952,352328000
2020-04-27,7.374750,7.587500,7.350000,7.427000,7.401560,479388000
2020-04-28,7.575000,7.605000,7.278500,7.284000,7.259050,442904000
2020-04-29,7.419250,7.514500,7.343750,7.461500,7.435943,379160000
2020-04-30,7.407250,7.461500,7.293000,7.307000,7.281971,375916000
2020-05-01,7.108750,7.222500,7.021000,7.069500,7.045286,342096000
2020-05-04,7.022000,7.296000,7.022000,7.282250,7.257306,317556000
2020-05-05,7.386750,7.506750,7.282250,7.343500,7.318347,368896000
2020-05-06,7.423250,7.550000,7.385250,7.444750,7.419249,323464000
2020-05-07,7.584500,7.685250,7.533000,7.621750,7.595644,373732000
2020-05-08,7.693750,7.818750,7.659750,7.812500,7.785741,339216000
2020-05-11,7.807500,8.112500,7.778750,8.065500,8.037873,469060000
2020-05-12,8.123500,8.172500,7.792750,7.802500,7.775774,493060000
2020-05-13,7.917500,8.078500,7.594750,7.780000,7.753352,625852000
2020-05-14,7.841750,8.036000,7.687500,8.030500,8.002995,602312000
2020-05-15,7.889750,8.500500,7.874000,8.490750,8.461669,987660000
2020-05-18,8.760500,8.916500,8.680500,8.750250,8.720279,774460000
2020-05-19,8.790250,9.087500,8.762750,8.805500,8.775339,717320000
2020-05-20,8.991000,9.043000,8.888750,8.970000,8.939276,587536000
2020-05-21,9.051500,9.052500,8.737500,8.775250,8.745193,761068000
2020-05-22,8.825250,9.093000,8.713250,9.026250,8.995334,1038764000
2020-05-26,9.156750,9.181750,8.672000,8.717750,8.687890,770780000
2020-05-27,8.625000,8.632750,7.996750,8.525250,8.496049,1175892000
2020-05-28,8.412250,8.760500,8.379250,8.487000,8.457931,734896000
2020-05-29,8.554500,8.875500,8.485000,8.875500,8.845098,745256000
2020-06-01,8.833250,8.840750,8.689500,8.806250,8.776087,389876000
2020-06-02,8.796250,8.837250,8.658000,8.825250,8.795020,391320000
2020-06-03,8.822250,8.866250,8.700000,8.769500,8.739464,365440000
2020-06-04,8.728000,8.943250,8.677500,8.766500,8.740461,424280000
2020-06-05,8.794500,8.997000,8.708000,8.920000,8.893503,481748000
2020-06-08,8.877250,8.889750,8.685750,8.805000,8.778844,387736000
2020-06-09,8.800000,9.109750,8.751250,9.046000,9.019131,468488000
2020-06-10,9.167750,9.500000,9.153500,9.366750,9.338930,632180000
2020-06-11,9.150000,9.261250,8.786000,8.796250,8.770122,583652000
2020-06-12,9.162500,9.187250,8.703250,8.932500,8.905969,570908000
2020-06-15,8.815250,9.182250,8.743750,9.173750,9.146500,400004000
2020-06-16,9.225000,9.266750,8.838750,9.068500,9.041561,535716000
2020-06-17,9.113750,9.299000,9.070250,9.236000,9.208565,408304000
2020-06-18,9.227000,9.282500,9.114500,9.218000,9.190618,254408000
2020-06-19,9.242500,9.445000,9.227250,9.261250,9.233740,524160000
2020-06-22,9.300000,9.531250,9.273250,9.526750,9.498450,398468000
2020-06-23,9.551000,9.642500,9.407500,9.450000,9.421929,375108000
2020-06-24,9.476250,9.556500,9.144500,9.235500,9.208068,449372000
2020-06-25,9.355750,9.505000,9.182250,9.490000,9.461808,376072000
2020-06-26,9.500000,9.500000,9.125000,9.155000,9.127806,592084000
2020-06-29,9.169750,9.204500,8.900000,9.200000,9.172672,342248000
2020-06-30,9.314000,9.526250,9.266500,9.497750,9.469538,367892000
2020-07-01,9.520750,9.575750,9.413000,9.530000,9.501692,326648000
2020-07-02,9.639000,9.737500,9.578250,9.612250,9.583698,364056000
2020-07-06,9.741750,9.908750,9.712500,9.839250,9.810020,315892000
2020-07-07,9.946250,10.070000,9.850750,9.871750,9.842425,357800000
2020-07-08,9.993750,10.225000,9.965500,10.216000,10.185655,365480000
2020-07-09,10.380250,10.570000,10.233500,10.509000,10.477786,494548000
2020-07-10,10.588750,10.655250,10.378750,10.479250,10.448122,497676000
2020-07-13,10.595000,10.792250,10.025000,10.052250,10.022389,457076000
2020-07-14,10.075000,10.402750,9.785500,10.377000,10.346175,542676000
2020-07-15,10.414250,10.433000,10.055750,10.227250,10.196870,403984000
2020-07-16,10.015000,10.206750,9.895500,10.134750,10.104646,344964000
2020-07-17,10.225500,10.248500,10.087750,10.201500,10.171199,266284000
2020-07-20,10.274250,10.531250,10.156750,10.510750,10.479528,284852000
2020-07-21,10.513000,10.560000,10.286750,10.328500,10.297818,277036000
2020-07-22,10.367500,10.602500,10.291500,10.438750,10.407743,367292000
2020-07-23,10.450000,10.547000,10.031250,10.129750,10.099661,411660000
2020-07-24,9.875000,10.364750,9.777000,10.194500,10.164218,473292000
2020-07-27,10.232250,10.441750,10.217750,10.421500,10.390544,292132000
2020-07-28,10.374250,10.382000,10.209250,10.215500,10.185158,271636000
2020-07-29,10.390750,10.516250,10.347000,10.465500,10.434412,284508000
2020-07-30,10.375000,10.623000,10.295250,10.614000,10.582471,308880000
2020-07-31,10.563250,10.766500,10.433000,10.614750,10.583219,386080000
2020-08-03,10.732500,11.098750,10.715250,11.010250,10.977545,412720000
2020-08-04,11.050000,11.227750,10.906000,11.227750,11.194400,310336000
2020-08-05,11.244000,11.371750,11.166250,11.286750,11.253222,249924000
2020-08-06,11.349750,11.358000,11.178750,11.335500,11.301828,244316000
2020-08-07,11.312500,11.504750,11.037500,11.199500,11.166232,342516000
2020-08-10,11.334250,11.408250,10.856500,11.165000,11.131835,427796000
2020-08-11,11.073750,11.136750,10.795750,10.850000,10.817771,354512000
2020-08-12,10.990750,11.467000,10.958250,11.440250,11.406267,464412000
2020-08-13,11.546000,11.721750,11.355750,11.443000,11.409010,374460000
2020-08-14,11.530000,11.704750,11.440500,11.564000,11.529650,366436000
2020-08-17,11.851250,12.409750,11.817250,12.337000,12.300354,621300000
2020-08-18,12.450000,12.496000,12.086250,12.260750,12.224331,503448000
2020-08-19,12.296500,12.315000,12.098000,12.138500,12.102441,622624000
2020-08-20,11.975000,12.375000,11.878750,12.141000,12.104937,921388000
2020-08-21,12.201750,12.808750,12.195250,12.683500,12.645824,999868000
2020-08-24,12.883750,12.912500,12.507500,12.720250,12.682467,490564000
2020-08-25,12.630750,12.761250,12.573750,12.750000,12.712128,289076000
2020-08-26,12.799250,12.868500,12.677750,12.773000,12.735058,321244000
2020-08-27,12.781500,12.850000,12.566500,12.628250,12.590739,317604000
2020-08-28,12.675000,13.148000,12.642500,13.147750,13.108694,537160000
2020-08-31,13.182750,13.575000,13.037750,13.374500,13.334773,500840000
2020-09-01,13.480000,13.993750,13.436500,13.821000,13.784070,511316000
2020-09-02,14.703750,14.726750,13.900000,14.346500,14.308166,874012000
2020-09-03,13.828750,13.884500,12.878750,13.015500,12.980720,945128000
2020-09-04,12.783750,13.175000,11.704750,12.622500,12.588771,1463684000
2020-09-08,11.734500,12.550000,11.704250,11.913000,11.881166,795728000
2020-09-09,12.400000,12.809250,12.231750,12.715000,12.681024,736200000
2020-09-10,12.989250,13.065250,12.167000,12.311750,12.278853,698684000
2020-09-11,12.485500,12.652500,11.895750,12.164500,12.131994,636928000
2020-09-14,13.081000,13.315000,12.631250,12.872250,12.837853,1201744000
2020-09-15,13.280000,13.298750,12.827750,12.991000,12.956287,727556000
2020-09-16,12.957250,13.092750,12.513750,12.514500,12.481060,556384000
2020-09-17,12.132250,12.589750,12.034750,12.463500,12.430196,792512000
2020-09-18,12.593750,12.632500,11.988750,12.189250,12.156679,698460000
2020-09-21,11.925000,12.522500,11.904500,12.517250,12.483802,721044000
2020-09-22,12.575000,12.648000,12.155500,12.637750,12.603983,646452000
2020-09-23,12.575500,12.727000,12.079250,12.123750,12.091353,647012000
2020-09-24,12.072250,12.569500,12.014000,12.348000,12.315002,731240000
2020-09-25,12.447500,12.883500,12.245750,12.873750,12.839349,588016000
2020-09-28,13.040250,13.051750,12.750000,13.035000,13.000169,573808000
2020-09-29,12.937500,13.442750,12.933250,13.225750,13.190409,621460000
2020-09-30,13.157500,13.622500,13.150250,13.530500,13.494345,689184000
2020-10-01,13.758000,13.762750,13.460750,13.614500,13.578120,525004000
2020-10-02,13.225000,13.519500,13.051000,13.062250,13.027346,552496000
2020-10-05,13.236000,13.644250,13.222750,13.642500,13.606047,479820000
2020-10-06,13.830000,14.142000,13.665000,13.736500,13.699795,784420000
2020-10-07,13.999750,14.119250,13.863500,13.964000,13.926686,418084000
2020-10-08,14.075000,14.084500,13.758000,13.838750,13.801770,378900000
2020-10-09,13.767000,13.824250,13.660750,13.762750,13.725975,346892000
2020-10-12,13.989500,14.347000,13.912500,14.226000,14.187984,434744000
2020-10-13,14.296500,14.348500,14.018750,14.248250,14.210177,344604000
2020-10-14,14.290500,14.342750,13.960000,14.095250,14.057586,276100000
2020-10-15,13.810750,14.005750,13.767750,13.970000,13.932669,267224000
2020-10-16,14.036750,14.121500,13.792500,13.811500,13.774591,242392000
2020-10-19,13.903000,13.983500,13.406750,13.497750,13.461682,298068000
2020-10-20,13.583500,13.799750,13.507000,13.645500,13.609037,229212000
2020-10-21,13.625000,13.791500,13.477500,13.524750,13.488610,219596000
2020-10-22,13.522500,13.611750,13.231750,13.361000,13.325297,290480000
2020-10-23,13.450000,13.593250,13.291250,13.590250,13.553936,233484000
2020-10-26,13.427000,13.692750,13.038500,13.141250,13.106133,336896000
2020-10-27,13.306000,13.442000,13.191500,13.396750,13.360953,250520000
2020-10-28,13.198000,13.260000,12.609000,12.627000,12.593259,376520000
2020-10-29,12.838500,13.192750,12.750000,13.024000,12.989198,320080000
2020-10-30,12.850000,12.936500,12.300000,12.534000,12.500507,416820000
2020-11-02,12.657750,12.836750,12.395000,12.580750,12.547133,299652000
2020-11-03,12.708500,13.105000,12.602750,13.019500,12.984709,272900000
2020-11-04,13.389250,13.827500,13.337000,13.794250,13.757388,410228000
2020-11-05,14.162500,14.339000,13.991000,14.160000,14.122163,319028000
2020-11-06,14.109750,14.588750,13.895000,14.562000,14.523088,383348000
2020-11-09,14.552500,14.691500,13.610750,13.630750,13.594328,582976000
2020-11-10,13.606500,13.606500,12.628250,12.770000,12.735876,644068000
2020-11-11,13.053750,13.435000,12.948250,13.418000,13.382147,404744000
2020-11-12,13.479000,13.766000,13.316000,13.456750,13.420792,365812000
2020-11-13,13.627250,13.668750,13.059250,13.297000,13.261469,346312000
2020-11-16,13.172500,13.649500,13.156000,13.515250,13.479136,413776000
2020-11-17,13.552500,13.596250,13.303750,13.422250,13.386384,312028000
2020-11-18,13.465250,13.605750,13.185000,13.428750,13.392868,510924000
2020-11-19,13.212750,13.487500,13.100000,13.440250,13.404335,565936000
2020-11-20,13.454000,13.494500,13.065000,13.087750,13.052777,341088000
2020-11-23,13.171250,13.382500,13.015500,13.140000,13.104887,361356000
2020-11-24,13.142500,13.162000,12.885000,12.957750,12.923125,346500000
2020-11-25,13.032500,13.269500,13.020000,13.234750,13.199387,259916000
2020-11-27,13.375000,13.407500,13.170500,13.261250,13.225813,167276000
2020-11-30,13.265000,13.412500,12.972250,13.401500,13.365688,286952000
2020-12-01,13.492250,13.528750,13.228250,13.390000,13.354218,296948000
2020-12-02,13.350500,13.673500,13.234250,13.544500,13.508308,283360000
2020-12-03,13.587500,13.660000,13.329000,13.396000,13.364151,199520000
2020-12-04,13.448500,13.560000,13.388750,13.558250,13.526015,202244000
2020-12-07,13.601250,13.731250,13.500000,13.606750,13.574400,223244000
2020-12-08,13.585000,13.598750,13.281500,13.350000,13.318262,271920000
2020-12-09,13.300500,13.414000,12.868250,12.930750,12.900006,401300000
2020-12-10,12.869000,13.068750,12.849500,12.972250,12.941408,207764000
2020-12-11,12.967250,13.020000,12.823000,13.013250,12.982311,209264000
2020-12-14,13.088000,13.388750,13.077500,13.308750,13.277110,270156000
2020-12-15,13.439750,13.464000,13.186750,13.360500,13.328735,193016000
2020-12-16,13.422500,13.437250,13.212500,13.242500,13.211018,223116000
2020-12-17,13.366750,13.379500,13.178500,13.341250,13.309531,231384000
2020-12-18,13.379000,13.405000,13.070500,13.272000,13.240448,342064000
2020-12-21,13.074750,13.370000,12.967500,13.332250,13.300551,302332000
2020-12-22,13.319250,13.337250,13.054000,13.278250,13.246679,185580000
2020-12-23,13.256000,13.275000,13.005000,13.009250,12.978320,179144000
2020-12-24,13.037250,13.132500,12.938750,12.993750,12.962856,97884000
2020-12-28,13.062500,13.062500,12.763250,12.900000,12.869329,212564000
2020-12-29,12.925000,13.072500,12.842250,12.943250,12.912477,170372000
2020-12-30,12.990250,13.213750,12.896750,13.145750,13.114497,225396000
2020-12-31,13.136500,13.151000,12.915000,13.055000,13.023963,192424000
2021-01-04,13.104250,13.652500,12.962500,13.113500,13.082322,560640000
2021-01-05,13.099750,13.443500,13.087000,13.404750,13.372881,322760000
2021-01-06,13.222500,13.245000,12.586000,12.614500,12.584508,580424000
2021-01-07,12.967500,13.377750,12.886500,13.344000,13.312275,461480000
2021-01-08,13.362500,13.421000,13.042000,13.276750,13.245184,292528000
2021-01-11,13.418750,13.961000,13.362500,13.621500,13.589113,518344000
2021-01-12,13.752500,13.754500,13.345000,13.484750,13.452691,291476000
2021-01-13,13.490000,13.625000,13.385000,13.531750,13.499578,210028000
2021-01-14,13.575000,13.599750,13.180500,13.200250,13.168865,283120000
2021-01-15,13.228000,13.325250,12.848500,12.859500,12.828928,277780000
2021-01-19,13.016250,13.094000,12.844000,13.025250,12.994284,226188000
2021-01-20,13.111750,13.430500,13.056750,13.365750,13.333974,258572000
2021-01-21,13.418500,13.999250,13.253000,13.867500,13.834531,337780000
2021-01-22,13.740000,13.841750,13.627250,13.712500,13.679898,246820000
2021-01-25,13.781750,13.828500,13.236500,13.653250,13.620790,251112000
2021-01-26,13.580500,13.644750,13.387500,13.435250,13.403308,163980000
2021-01-27,13.230000,13.232750,12.793750,12.917750,12.887037,371272000
2021-01-28,12.996250,13.339750,12.960500,13.051000,13.019970,228316000
2021-01-29,13.075000,13.334750,12.911500,12.989750,12.958866,271552000
2021-02-01,13.053250,13.270750,12.902750,13.237000,13.205530,217204000
2021-02-02,13.398750,13.572000,13.285500,13.556750,13.524521,220440000
2021-02-03,13.636000,13.931750,13.516500,13.530500,13.498331,245408000
2021-02-04,13.531000,13.673500,13.337750,13.664250,13.631764,201340000
2021-02-05,13.725000,13.737250,13.545750,13.591000,13.558688,169152000
2021-02-08,13.727250,14.473750,13.727250,14.438750,14.404424,434624000
2021-02-09,14.340750,14.583250,14.222500,14.263250,14.229340,287560000
2021-02-10,14.463250,14.905000,14.341500,14.764250,14.729150,485352000
2021-02-11,14.980250,15.272250,14.925000,15.250750,15.214491,450828000
2021-02-12,15.050000,15.291250,14.775000,14.961250,14.925679,374756000
2021-02-16,15.064250,15.372500,14.950000,15.330250,15.293801,321960000
2021-02-17,15.171000,15.223500,14.780000,14.906000,14.870562,274756000
2021-02-18,14.729000,14.873250,14.575000,14.829000,14.793745,233868000
2021-02-19,15.024500,15.177000,14.846750,14.926500,14.891012,271724000
2021-02-22,14.774750,15.133250,14.325000,14.355750,14.321618,325884000
2021-02-23,14.075250,14.238750,13.389500,14.142000,14.108379,391780000
2021-02-24,14.122750,14.506750,13.756000,14.499000,14.464527,448320000
2021-02-25,14.045500,14.374750,13.216250,13.307500,13.275862,824436000
2021-02-26,13.752500,13.854500,13.361000,13.714500,13.681895,500932000
2021-03-01,13.875000,13.925000,13.553250,13.841750,13.808842,353184000
2021-03-02,13.900000,13.920500,13.396000,13.406250,13.374377,264116000
2021-03-03,13.426250,13.451500,12.798750,12.804750,12.774309,377592000
2021-03-04,12.800750,12.975000,12.083750,12.370250,12.340841,573344000
2021-03-05,12.550000,12.550000,11.679250,12.461500,12.431872,542840000
2021-03-08,12.450000,12.471250,11.566500,11.593250,11.565687,543112000
2021-03-09,12.130250,12.616750,12.059250,12.520250,12.494796,521824000
2021-03-10,12.840500,12.980000,12.457500,12.468250,12.442899,384376000
2021-03-11,12.950000,13.046250,12.734500,12.993500,12.967080,299916000
2021-03-12,12.648250,12.888750,12.590000,12.856000,12.829863,243964000
2021-03-15,12.864750,13.206750,12.767250,13.191250,13.164430,221988000
2021-03-16,13.356500,13.512500,13.116750,13.291250,13.264227,272128000
2021-03-17,13.039750,13.453250,12.989500,13.341250,13.314125,243864000
2021-03-18,13.136500,13.184000,12.717000,12.722500,12.696632,293896000
2021-03-19,12.750000,12.921500,12.612500,12.845750,12.819632,299208000
2021-03-22,12.912750,13.394500,12.906750,13.186250,13.159439,297804000
2021-03-23,13.254250,13.344500,13.021250,13.070750,13.044174,222048000
2021-03-24,13.151250,13.159250,12.636750,12.643000,12.617294,245840000
2021-03-25,12.499500,12.714750,12.272000,12.535250,12.509765,295144000
2021-03-26,12.554500,12.856250,12.373500,12.839250,12.813146,363968000
2021-03-29,12.820250,13.062500,12.700000,12.948250,12.921923,273520000
2021-03-30,12.842000,12.975250,12.705000,12.871750,12.845580,200204000
2021-03-31,13.015500,13.470500,12.982500,13.348250,13.321113,314776000
2021-04-01,13.572250,13.870000,13.511250,13.811750,13.783670,308276000
2021-04-05,13.867500,14.014000,13.733000,13.987500,13.959062,255672000
2021-04-06,13.999750,14.054250,13.773500,13.861500,13.833317,191744000
2021-04-07,13.880750,14.243500,13.711500,14.143500,14.114743,251284000
2021-04-08,14.252750,14.471500,14.249000,14.317000,14.287892,244416000
2021-04-09,14.214000,14.408000,14.175000,14.400000,14.370723,195172000
2021-04-12,14.289750,15.352500,14.139250,15.209000,15.178076,869324000
2021-04-13,15.231500,15.700000,15.125750,15.679500,15.647621,676212000
2021-04-14,15.625000,15.720500,15.227500,15.277000,15.245938,385500000
2021-04-15,15.662500,16.214251,15.631500,16.137251,16.104439,598480000
2021-04-16,16.052999,16.165751,15.865250,15.912500,15.880147,335208000
2021-04-19,15.536500,15.807500,15.233000,15.361750,15.330517,404420000
2021-04-20,15.323250,15.497000,14.963000,15.171250,15.140406,334132000
2021-04-21,15.118750,15.362500,15.102250,15.360500,15.329269,216776000
2021-04-22,15.375000,15.438500,14.783500,14.850250,14.820056,277788000
2021-04-23,14.934250,15.335000,14.900250,15.265250,15.234213,227500000
2021-04-26,15.185000,15.479000,15.125000,15.478000,15.446530,197796000
2021-04-27,15.578500,15.670500,15.354500,15.381750,15.350476,164572000
2021-04-28,15.364500,15.532250,15.215500,15.276750,15.245688,209416000
2021-04-29,15.400000,15.436500,15.071500,15.324750,15.293591,173196000
2021-04-30,15.174500,15.365000,14.997000,15.009500,14.978984,201912000
2021-05-03,15.125000,15.246750,14.787500,14.836750,14.806582,203912000
2021-05-04,14.637250,14.637500,14.010250,14.351250,14.322071,405324000
2021-05-05,14.709000,14.813500,14.387500,14.458500,14.429103,292024000
2021-05-06,14.495250,14.571250,14.218000,14.523000,14.493471,193380000
2021-05-07,14.808250,14.970750,14.671750,14.812250,14.782136,229328000
2021-05-10,14.787250,14.806000,14.250000,14.265750,14.236745,268904000
2021-05-11,13.825000,14.354750,13.750000,14.306250,14.277163,285584000
2021-05-12,14.009500,14.260250,13.709250,13.758500,13.730526,303408000
2021-05-13,14.033750,14.080750,13.459000,13.665250,13.637465,285404000
2021-05-14,13.890000,14.328000,13.748500,14.243000,14.214043,258616000
2021-05-17,14.157000,14.169250,13.853500,14.165500,14.136699,216980000
2021-05-18,14.267000,14.404250,14.004000,14.015750,13.987252,186256000
2021-05-19,13.566500,14.079500,13.543250,14.065750,14.037152,344000000
2021-05-20,14.302500,14.683750,14.270500,14.612500,14.582791,321592000
2021-05-21,15.163750,15.222000,14.869500,14.991750,14.961269,672992000
2021-05-24,15.212500,15.745000,15.176000,15.612000,15.580258,554816000
2021-05-25,15.766000,15.818500,15.482500,15.647750,15.615935,435408000
2021-05-26,15.734250,15.793750,15.586250,15.700000,15.668080,370440000
2021-05-27,15.699750,15.750000,15.460000,15.488000,15.456511,581476000
2021-05-28,15.501000,16.277500,15.501000,16.244499,16.211475,644536000
2021-06-01,16.270000,16.388250,15.903250,16.264500,16.231434,472804000
2021-06-02,16.252251,16.918751,16.235500,16.778250,16.744135,594168000
2021-06-03,16.700750,17.259001,16.583000,16.969749,16.935247,580008000
2021-06-04,17.112499,17.660999,17.095501,17.578251,17.542511,617120000
2021-06-07,17.571251,17.812500,17.192751,17.618999,17.583176,575756000
2021-06-08,17.527250,17.621500,17.250999,17.457001,17.421511,323848000
2021-06-09,17.515751,17.575001,17.255751,17.358250,17.326927,381656000
2021-06-10,17.350000,17.492001,17.176001,17.424999,17.393559,287772000
2021-06-11,17.479500,17.939251,17.443750,17.825251,17.793087,416308000
2021-06-14,17.906000,18.039499,17.662750,18.018749,17.986235,321376000
2021-06-15,17.915001,18.016251,17.728001,17.788500,17.756403,243032000
2021-06-16,17.790751,17.954750,17.584499,17.810249,17.778112,307124000
2021-06-17,17.774500,18.834999,17.756250,18.657249,18.623585,809656000
2021-06-18,18.784000,19.375000,18.584000,18.638750,18.605120,968856000
2021-06-21,18.435249,18.536501,17.822750,18.427250,18.393999,672384000
2021-06-22,18.471500,18.963751,18.386000,18.886749,18.852671,580144000
2021-06-23,19.007750,19.152750,18.907749,19.057249,19.022861,332356000
2021-06-24,19.227751,19.420000,19.088249,19.205500,19.170843,320924000
2021-06-25,19.280500,19.345501,18.894501,19.031000,18.996662,278364000
2021-06-28,19.361250,20.078751,19.319000,19.985001,19.948938,495436000
2021-06-29,19.882500,20.098749,19.657000,20.026751,19.990616,367632000
2021-06-30,19.999250,20.162500,19.863750,20.002501,19.966408,326568000
2021-07-01,20.125000,20.455999,20.018999,20.212000,20.175529,480136000
2021-07-02,20.440250,20.505251,20.287750,20.487000,20.450029,342764000
2021-07-06,20.737499,20.841999,20.350250,20.698500,20.661152,446708000
2021-07-07,20.853500,20.875000,20.332001,20.371750,20.334993,418428000
2021-07-08,19.856501,20.132999,19.700750,19.902750,19.866838,503300000
2021-07-09,19.962500,20.080250,19.754250,20.050249,20.014067,296624000
2021-07-12,20.240000,20.532749,20.187750,20.512501,20.475489,321984000
2021-07-13,20.400499,20.461250,20.114000,20.250000,20.213459,290708000
2021-07-14,20.357750,20.417749,19.752750,19.841499,19.805700,380100000
2021-07-15,19.811750,19.847000,18.858500,18.966249,18.932026,550564000
2021-07-16,19.030500,19.157000,18.073000,18.160999,18.128227,688224000
2021-07-19,17.915251,19.042000,17.865499,18.779751,18.745865,749060000
2021-07-20,18.730000,18.837999,18.164000,18.612000,18.578415,434687000
2021-07-21,18.882000,19.527000,18.742001,19.410000,19.374977,371017000
2021-07-22,19.642000,19.886999,19.275999,19.594000,19.558643,323826000
2021-07-23,19.656000,19.700001,19.250000,19.558001,19.522711,195672000
2021-07-26,19.311001,19.441999,18.914000,19.294001,19.259188,203943000
2021-07-27,19.264999,19.622000,18.740999,19.208000,19.173342,248863000
2021-07-28,19.319000,19.646000,18.995001,19.503000,19.467806,202191000
2021-07-29,19.518999,19.853001,19.327999,19.662001,19.626520,190781000
2021-07-30,19.417999,19.629999,19.263000,19.499001,19.463814,183497000
2021-08-02,19.700001,19.961000,19.361000,19.750000,19.714363,217444000
2021-08-03,19.740000,20.222000,19.219999,19.815001,19.779243,301811000
2021-08-04,19.990000,20.318001,19.827999,20.274000,20.237417,231309000
2021-08-05,20.500000,20.733000,20.341999,20.636999,20.599762,211435000
2021-08-06,20.524000,20.570000,20.209999,20.365999,20.329250,178497000
2021-08-09,20.445999,20.507999,20.143000,20.295000,20.258381,146443000
2021-08-10,20.322001,20.430000,19.834999,19.936001,19.900026,179238000
2021-08-11,20.042999,20.049000,19.430000,19.698999,19.663456,185925000
2021-08-12,19.870001,20.028999,19.620001,19.905001,19.869083,151652000
2021-08-13,19.905001,20.214001,19.851000,20.188000,20.151571,183063000
2021-08-16,20.135000,20.287001,19.452999,19.950001,19.914005,210876000
2021-08-17,19.684999,19.770000,19.267000,19.458000,19.422888,204585000
2021-08-18,19.500000,19.634001,19.000000,19.040001,19.005644,285913000
2021-08-19,19.493999,20.495001,18.761999,19.798000,19.762278,766555000
2021-08-20,19.990999,20.865000,19.933001,20.816000,20.778440,675741000
2021-08-23,20.971001,21.997000,20.950001,21.958000,21.918379,575807000
2021-08-24,21.753000,21.959000,21.535000,21.792999,21.753677,297299000
2021-08-25,21.737000,22.469999,21.722000,22.212999,22.172920,347701000
2021-08-26,22.200001,22.340000,21.790001,22.068001,22.028179,237940000
2021-08-27,22.184000,22.722000,22.167000,22.636000,22.595152,304722000
2021-08-30,22.830000,23.042999,22.551001,22.688000,22.647060,262580000
2021-08-31,22.695000,22.695000,22.120001,22.385000,22.348549,259850000
2021-09-01,22.485001,22.697001,22.357000,22.441000,22.404459,201767000
2021-09-02,22.518000,22.593000,22.295000,22.396000,22.359531,187834000
2021-09-03,22.325001,22.986000,22.200001,22.843000,22.805803,280532000
2021-09-07,22.833000,22.899000,22.521999,22.662001,22.625099,198107000
2021-09-08,22.513000,22.610001,21.976999,22.339001,22.302626,254434000
2021-09-09,22.312000,22.538000,22.131001,22.177000,22.140888,196856000
2021-09-10,22.348000,22.625999,22.270000,22.478001,22.441393,248376000
2021-09-13,22.684000,22.964001,21.858000,22.152000,22.115923,297500000
2021-09-14,22.275000,22.410000,22.086000,22.242001,22.205780,199755000
2021-09-15,22.309000,22.367001,21.966000,22.341000,22.304621,166538000
2021-09-16,22.183001,22.277000,21.927000,22.242001,22.205780,156033000
2021-09-17,22.299999,22.320999,21.830000,21.900000,21.864336,294503000
2021-09-20,21.146000,21.433001,20.662001,21.113001,21.078619,349440000
2021-09-21,21.417000,21.424999,20.950001,21.246000,21.211403,204688000
2021-09-22,21.365999,21.959999,21.195999,21.941000,21.905268,268726000
2021-09-23,22.139999,22.535000,21.889999,22.482000,22.445389,248555000
2021-09-24,22.070000,22.149000,21.861000,22.080999,22.045042,217655000
2021-09-27,21.709999,21.799000,21.325001,21.660000,21.624727,245215000
2021-09-28,21.214001,21.419001,20.650999,20.698999,20.665293,343069000
2021-09-29,20.940001,21.017000,20.466999,20.517000,20.483589,218394000
2021-09-30,20.768000,21.066000,20.688000,20.716000,20.682264,221009000
2021-10-01,20.750000,20.858999,20.202999,20.742001,20.708225,240978000
2021-10-04,20.504000,20.542000,19.555000,19.732000,19.699867,345635000
2021-10-05,19.950001,20.648001,19.854000,20.451000,20.417696,279282000
2021-10-06,20.120001,20.719999,20.080000,20.700001,20.666292,297202000
2021-10-07,21.091999,21.322001,20.972000,21.075001,21.040684,256919000
2021-10-08,21.101000,21.205999,20.775000,20.830999,20.797077,151258000
2021-10-11,20.575001,21.063000,20.511000,20.695000,20.661299,163388000
2021-10-12,20.827999,21.056999,20.528000,20.671000,20.637339,162134000
2021-10-13,20.917999,20.990000,20.712999,20.938999,20.904903,180652000
2021-10-14,21.288000,21.754999,21.122000,21.746000,21.710588,243589000
2021-10-15,21.809999,21.931000,21.662001,21.862000,21.826401,226994000
2021-10-18,21.749001,22.291000,21.643999,22.222000,22.185814,189494000
2021-10-19,22.275999,22.379000,22.037001,22.290001,22.253702,161473000
2021-10-20,22.305000,22.433001,21.982000,22.103001,22.067009,146276000
2021-10-21,22.097000,22.711000,22.083000,22.691999,22.655048,187590000
2021-10-22,22.823000,23.129999,22.561001,22.726000,22.688990,249384000
2021-10-25,22.973000,23.355000,22.770000,23.166000,23.128275,230235000
2021-10-26,23.989000,25.259001,23.924000,24.716999,24.676750,485898000
2021-10-27,24.474001,25.090000,24.282000,24.451000,24.411184,245990000
2021-10-28,24.878000,24.950001,24.523001,24.941000,24.900387,234204000
2021-10-29,25.000999,25.709000,25.000000,25.566999,25.525366,292503000
2021-11-01,25.649000,25.893999,25.226999,25.827000,25.784945,265740000
2021-11-02,25.822001,26.677999,25.799999,26.400999,26.358007,294112000
